variables_optimized,params_optimized,training_time,training_loss,training_losses,accuracy,eval_time,name,retrained,shallow_retrain
2,159783,1039.9022364616394,0.47683243577678996,"[2.903611195087433, 1.8187968492507935, 1.5402889092763266, 1.2807449261347452, 1.366364018122355, 1.1914721608161927, 1.1882709125677744, 1.0766950825850168, 1.1020687182744344, 1.0028467694918315, 0.9780079285303752, 1.0018849313259124, 0.858650212486585, 0.8890085190534591, 0.8634462823470433, 0.8409276435772578, 0.8584164351224899, 0.9074702103932698, 0.8970940589904786, 0.9251148859659831, 0.8445217907428741, 0.7628996700048447, 0.7247998893260956, 0.889538761973381, 0.7352296859025955, 0.8315465331077576, 0.7708730528752009, 0.7667167325814565, 0.7396272083123525, 0.7752556612094244, 0.6783131117622058, 0.7993080432216326, 0.6931060284376145, 0.7847015142440796, 0.8350585718949636, 0.7791405359903971, 0.7513567676146825, 0.757296480735143, 0.6933946882685026, 0.7701386630535125, 0.7516498506069184, 0.7686181475718816, 0.7665340195099513, 0.7344437092542648, 0.7284228444099426, 0.6886706247925758, 0.7187978535890579, 0.6345850562055906, 0.75679486344258, 0.700404554605484, 0.6975423524777095, 0.703183596332868, 0.7176601072152455, 0.7489393353462219, 0.7171652336915334, 0.7485040575265884, 0.6745896518230439, 0.7059683034817378, 0.6315314484139284, 0.8034290492534637, 0.7118321165442467, 0.7747198224067688, 0.6702518249551456, 0.6564496735731761, 0.6988500555356344, 0.7517535308996837, 0.6763083308935165, 0.6693421830733617, 0.7119340280691783, 0.6423780118425687, 0.6234443818529447, 0.701081958413124, 0.6163129170735677, 0.7209520116448402, 0.7223606993754704, 0.7114955142140389, 0.7132163643836975, 0.6921654894948006, 0.6288239672780037, 0.6427138566970825, 0.7282942215601603, 0.6683643817901611, 0.6900337124864261, 0.6205943634112676, 0.5501760719964902, 0.6792247662941615, 0.6283187235395113, 0.6108214775721232, 0.5944414973258972, 0.6552444711327553, 0.6519434740146001, 0.713108865916729, 0.6577971215049426, 0.6583309322595596, 0.7237951219081878, 0.562221051255862, 0.6709473699331283, 0.6726897776126861, 0.6827564994494121, 0.6328731864690781, 0.64215769469738, 0.6137108941872914, 0.6610124265154202, 0.6129055942098299, 0.6327124004562695, 0.6193563381830851, 0.6297435720761617, 0.641306043167909, 0.5800957719484965, 0.6625413199265798, 0.6996781309445699, 0.6201719760894775, 0.6667766029636065, 0.5972133919596672, 0.5876996055245399, 0.6953116486469905, 0.7032986665765445, 0.5094761292139689, 0.5916783377528191, 0.6465698048472405, 0.5853585809469223, 0.6554774930079778, 0.7515902906656265, 0.6307814131180446, 0.6100322648882865, 0.5963701248168946, 0.6479401553670565, 0.6329492231210073, 0.6152177254358927, 0.64339955697457, 0.6407179733117422, 0.6688562085231146, 0.5132173302272955, 0.6467728068431219, 0.6350690762201945, 0.5463371237119039, 0.6042223771413168, 0.6374772002299627, 0.6818686470389366, 0.6473481794198354, 0.6740078041950862, 0.6325287476181984, 0.5495850016673406, 0.5168442895015081, 0.7147816841801008, 0.6133180836836497, 0.6899899880091349, 0.6274545043706894, 0.5479650765657424, 0.5422916635870934, 0.6479022368788719, 0.561822022497654, 0.6369177773594856, 0.5496956196924051, 0.5331447541713714, 0.5349706585208575, 0.5975833346446355, 0.6202349478999774, 0.5973886569341024, 0.7174504389365514, 0.6181972001989683, 0.6440953900416692, 0.5986505409081777, 0.5788545017441113, 0.5838125795125961, 0.5501557419697444, 0.5344817459583282, 0.5657791629433632, 0.5718504508336385, 0.5826978301008542, 0.5896752061943213, 0.5417871991793315, 0.6485636845231056, 0.5784777283668519, 0.7144077698389689, 0.6525287588437398, 0.6033824076255162, 0.5522390112280846, 0.5816808750232061, 0.6130703672766685, 0.5870805621147156, 0.6269164909919103, 0.6100012088815371, 0.5851690977811813, 0.7169910281896591, 0.6311799163619677, 0.549352353811264, 0.6304802666107814, 0.6244600976506869, 0.5895471682151159, 0.6241837727526823, 0.6278285652399063, 0.6537787949045499, 0.6858421057462692, 0.5693416565656662, 0.547568408648173, 0.5322613370915253, 0.5122498467564582, 0.5997175425291061, 0.5489661045372486, 0.5677017077803612, 0.6387135232488315, 0.5789533982674281, 0.5651399617393812, 0.5067935427029927, 0.594890542825063, 0.5801904330650965, 0.6031444018085798, 0.5534153213103612, 0.5137320352097352, 0.5795067757368088, 0.5596623912453651, 0.5648678143819174, 0.640031619866689, 0.5907132690151532, 0.5552180364727974, 0.6343806383510431, 0.5740056628982226, 0.6045092801253001, 0.5349090417226156, 0.5993304093678792, 0.6160072609782219, 0.5089331512649854, 0.6114912281433741, 0.5870474770665168, 0.5339976867039998, 0.5827135801315307, 0.5470847407976787, 0.47413962086041767, 0.554814550280571, 0.5506684395174185, 0.561193127433459, 0.5515247831741968, 0.5832318792740504, 0.5747037294010321, 0.5663399075468382, 0.6322596982121468, 0.5981370786825816, 0.5657208067675431, 0.5706171597043673, 0.6535427043835322, 0.6090635672211647, 0.5912301326791446, 0.6269711857040723, 0.5071347122391064, 0.6142536789178848, 0.5467175622781117, 0.5488572170337042, 0.5403217742840449, 0.5194427266716957, 0.5512079656124115, 0.5368625923991204, 0.6036233372986317, 0.6136567359169324, 0.6590246513485909, 0.49834073235591253, 0.6033008674780528, 0.5933546264966328, 0.6351606329282125, 0.5192734335859617, 0.5496675843993822, 0.5416411238412062, 0.5346187103539706, 0.4622635359565417, 0.6269653821984927, 0.5792166153589885, 0.516207626958688, 0.5563481166958809, 0.523691867167751, 0.5354116151730219, 0.513139471411705, 0.5414128626386324, 0.6326206942399343, 0.5553346489866574, 0.5640190745393435, 0.56552990625302, 0.5399498395621777, 0.585707905391852, 0.6261347989241283, 0.5770226657390595, 0.529247177640597, 0.6134321918090184, 0.5935877750317256, 0.5371282825867335, 0.5210703392823537, 0.5009259360531966, 0.5450844203432401, 0.6177312900622686, 0.6081432859102885, 0.5542007317145665, 0.6847473685940106, 0.5467519134283065, 0.4573044881224632, 0.5587153842051824, 0.49452825970947745, 0.531061356763045, 0.6223207225402196, 0.6016053343812625, 0.6609117855628331, 0.5073898809651534, 0.5062068241337935, 0.591989832619826, 0.674699537952741, 0.5782924771308899, 0.5619575267036756, 0.6430167953173319, 0.5346623399605354, 0.511971211930116, 0.5961721648772558, 0.5884237001339595, 0.573917040725549, 0.5535771702726682, 0.5927635376652082, 0.5359748393297196, 0.5698819662133853, 0.5915792509913445, 0.5560252363483111, 0.5417044525345166, 0.6060150548815727, 0.6153442939122518, 0.5823199893037478, 0.6184006318449974, 0.5337548484404881, 0.5624098216493925, 0.5809362272421519, 0.5751149108012518, 0.5403480519851048, 0.6092149339616298, 0.6305155734221141, 0.5274537136157353, 0.5545154348015785, 0.551912855853637, 0.6317644022405148, 0.527967651685079, 0.5382203539212544, 0.6216894442836444, 0.43952138846119243, 0.6539173369606336, 0.5381867721676826, 0.5679425584773222, 0.4706430325905482, 0.5349693818638722, 0.6161659598350525, 0.5983745222290356, 0.49151457448800406, 0.5048455173770586, 0.5505353748798371, 0.5363816544413567, 0.6006581937273343, 0.5431059089799722, 0.5451138670245806, 0.456147983421882, 0.43958142548799517, 0.5477864891290665, 0.6141278783480326, 0.7358584776520729, 0.5744493899246057, 0.5432278973360857, 0.6187243975698948, 0.5398944942901532, 0.566850291689237, 0.5752148618300755, 0.5822980756560961, 0.5748027876019478, 0.5383032162984213, 0.5368706216414769, 0.5926177710294723, 0.5093652702867985, 0.4968252326051394, 0.5766916359464328, 0.5518907107412815, 0.5410101073483626, 0.5436886623501778, 0.5808979272842407, 0.5333039369434118, 0.5952182188630104, 0.5572121282418568, 0.5250882829229037, 0.5107257649302482, 0.6117105702559154, 0.4965858931342761, 0.5570573829114437, 0.5382390697797139, 0.5437953114509583, 0.5457128008206685, 0.6566204215089481, 0.5233501916130384, 0.5181108817458153, 0.581952370206515, 0.5514046981930733, 0.5402761104206244, 0.4857817313323418, 0.5190904820958774, 0.535041913886865, 0.5370332015057405, 0.5868956898649533, 0.527823184678952, 0.5217417811354002, 0.45673252642154694, 0.5115525792042415, 0.5674748808145523, 0.5211242956419786, 0.5719438950220744, 0.537387466430664, 0.6055411438147227, 0.5636521319548289, 0.6064737488826116, 0.45935395210981367, 0.5987084691723188, 0.5620398829380672, 0.5291819348931313, 0.49434565206368764, 0.5417112136880556, 0.5571667725841204, 0.5015614445010821, 0.5211093698938688, 0.5527006092170874, 0.4769052589312196, 0.5207939974963665, 0.617213583489259, 0.5217169860998789, 0.6459581027428309, 0.49930919855833056, 0.6239970286687215, 0.6124251951773961, 0.5681640113393466, 0.628435879945755, 0.49557226796944936, 0.49489646330475806, 0.5049103530744712, 0.5919582118590673, 0.5533712928493818, 0.5493715529640516, 0.6560597350200017, 0.5446439312150081, 0.5405865013599396, 0.6231416324774425, 0.557255570590496, 0.6062406892577807, 0.5637972563505173, 0.5573885227243106, 0.5926565448443095, 0.47090658694505694, 0.5266637320319811, 0.49993747621774676, 0.6775653809309006, 0.5792087530096371, 0.5570749198397, 0.560710708796978, 0.5552529230713844, 0.49801375617583593, 0.5456889844189088, 0.5029109527667364, 0.5586194614569346, 0.5263352433840434, 0.5806125625967979, 0.5448221484820048, 0.5172763437032699, 0.5016881853342057, 0.5000464861591657, 0.5714090754588445, 0.5359816890830795, 0.5091323047876358, 0.549208116531372, 0.5194030125935872, 0.6256347641348838, 0.4856620267033577, 0.5846551607052485, 0.5730183348059654, 0.5372271115581194, 0.5324963182210922, 0.5771265437205633, 0.5738934213916461, 0.5866916249195735, 0.5160635759433111, 0.6030878076950709, 0.583917569120725, 0.5140838399529457, 0.6262584954500199, 0.5661748709777991, 0.5147547654807567, 0.5122507184743881, 0.5003023690233628, 0.5487526396910349, 0.4996742486953735, 0.580409993728002, 0.5155051723122597, 0.5797561675310134, 0.48402286221583685, 0.5317113002141317, 0.518121134241422, 0.47524093464016914, 0.5751612171530723, 0.5383984938263893, 0.5603218073646228, 0.6000556960701943, 0.5881334366897742, 0.5689826215306918, 0.5579650258024533, 0.5441376912097137, 0.5541132122278214, 0.5684200008710225, 0.4807525292038918, 0.5892818664511045, 0.49572615722815194, 0.5297643932203452, 0.49852470805247623, 0.4525078083078066, 0.5424171209335327, 0.5362052589654922, 0.4698810157676538, 0.5321750494341055, 0.5079165190458298, 0.4759525132675966, 0.5488982925812403, 0.5055105874935786, 0.5027234981457392, 0.488922760138909, 0.5458363716801008, 0.5163509473204613, 0.4691892405351003, 0.5855475053191185, 0.531912253300349, 0.45306448067228, 0.5914244229594866, 0.4860401580731074, 0.49119539161523185, 0.5154130751887958, 0.5679081691739459, 0.5922444149851799, 0.5957548215985298, 0.564278073857228, 0.5250759720802307, 0.5010892247160276, 0.5191847468415897, 0.4983573257923126, 0.486452483634154, 0.566445064296325, 0.4518270509938399, 0.5068282331029574, 0.4767342342684666, 0.566342593729496, 0.4901609095434348, 0.4582508971293767, 0.5144331792990366, 0.4836671349902948, 0.5747387764354547, 0.5239892207086086, 0.5397569929560025, 0.5244129622975985, 0.4969599857926369, 0.5989077386756738, 0.4947574190795422, 0.5734560246268908, 0.5178894783059756, 0.5307232747475307, 0.5603832078476747, 0.47096646279096605, 0.4551359325647354, 0.5823724277317524, 0.5354096169273058, 0.5176713317632675, 0.5508668854832649, 0.5633803134163221, 0.48086910725881654, 0.5457295820116996, 0.5356303408741951, 0.5280191813906033, 0.521573755145073, 0.5814833629876375, 0.5097968985637029, 0.49680467856427035, 0.526710324610273, 0.5702807560563088, 0.5563325131932895, 0.5190552060802778, 0.43542501926422117, 0.4075320219000181, 0.4564323604106903, 0.5572969826559225, 0.5363345329960187, 0.4836845360696316, 0.5764780854185422, 0.4936756581068039, 0.4918375855932633, 0.539770403256019, 0.4608022684852282, 0.46766612616678077, 0.4388812962919474, 0.5414572084943453, 0.4476915912081798, 0.4834463839729627, 0.5637094989418984, 0.4726715624332428, 0.4647926650941372, 0.552527975042661, 0.5192140571773052, 0.5538182673354943, 0.5476971983909606, 0.5198166206479072, 0.5142130454381307, 0.4926393121480942, 0.5191783451785644, 0.506796067332228, 0.5392216756939888, 0.42199823036789896, 0.5920804520448049, 0.4814869586378336, 0.4998082930843035, 0.6044487784306208, 0.5536302541693051, 0.4650437707702319, 0.4407101177920898, 0.5940993160009385, 0.43999053090810775, 0.47924030348658564, 0.564813599238793, 0.5491752222180366, 0.49041756118337315, 0.5251524115602175, 0.5568011280149221, 0.48623824467261634, 0.49652562029659747, 0.46943889235456787, 0.49139242817958195, 0.5382247937222322, 0.5105774521827697, 0.5725906165937583, 0.4774252951145172, 0.5922365869084995, 0.563293008506298, 0.5736795311172803, 0.539483460287253, 0.5364156181613604, 0.5369213049610456, 0.44797599464654925, 0.5157074605425199, 0.5026286611954371, 0.5446196218331655, 0.5572551652789116, 0.48647163609663646, 0.47457187045365573, 0.588423165678978, 0.5452130104104678, 0.560658394296964, 0.5724769028524558, 0.47119684057931105, 0.5478443299730619, 0.4941619962453842, 0.6103848884503047, 0.5193793552617232, 0.5840052679181099, 0.6118881260355313, 0.5086582094430924, 0.57348053753376, 0.59038174127539, 0.5552748665213585, 0.4557394375403722, 0.4699142952760061, 0.5048203746477763, 0.6002904777725537, 0.5397639671961466, 0.48237521573901176, 0.494692408045133, 0.43925711363554, 0.5132986418902874, 0.5383067866166432, 0.5214777844647567, 0.5151639620463053, 0.5972939183314642, 0.5356053173542022, 0.5462048274775346, 0.5385061509907245, 0.4620834844186902, 0.5041253842413426, 0.5444890101750691, 0.4941668430964152, 0.5352333749334017, 0.44620712796847023, 0.5691085763275623, 0.50576428125302, 0.5052909279863039, 0.5297400852044424, 0.5159462720155716, 0.532789858430624, 0.5585577790935834, 0.5534672031799952, 0.5429372161626815, 0.49826116412878035, 0.5688080241282781, 0.5718992648025354, 0.4778372809290886, 0.505778128405412, 0.5316574995716413, 0.4676964079340299, 0.5096570506691933, 0.5667408024271329, 0.5145718522369862, 0.5606356253226598, 0.5211083178718885, 0.5803791557749113, 0.5217735216021537, 0.5350728703041872, 0.45129086722930273, 0.5986709107955297, 0.5397177030642827, 0.5233581421275934, 0.5155577416221301, 0.5327743093172709, 0.5347345078984896, 0.49335017601648967, 0.612732952584823, 0.6079589769244194, 0.5547593370079994, 0.5916906848549843, 0.46891749526063603, 0.5693070789178213, 0.49872265476733446, 0.5392635012666385, 0.46164703654746214, 0.507100285589695, 0.46759322956204413, 0.4890142742544413, 0.5036166424552599, 0.6202395662665368, 0.5142288448909919, 0.5503688832124074, 0.5368367781241735, 0.5421686954796314, 0.5065399259328842, 0.452896054337422, 0.5347357223431269, 0.5781867270668347, 0.5184823511789243, 0.5064843073487282, 0.5588451477388541, 0.5142431264122327, 0.45323203975955645, 0.5927916449805101, 0.40807169253627457, 0.5527906852463881, 0.4877329975366592, 0.46948746889829635, 0.4751832400759061, 0.5341987065970898, 0.49554647703965504, 0.5028591128687064, 0.46692740470170974, 0.4841686154405276, 0.4989254872004191, 0.5413039406140645, 0.5933152655760447, 0.4593143100539843, 0.5756062803789973, 0.45093900958697003, 0.4868010103702545, 0.5277711326877276, 0.5103799998760223, 0.46781293153762815, 0.4962740952769915, 0.5276156718532244, 0.4813282072544098, 0.4758498812715212, 0.5086339155832926, 0.516552871465683, 0.5250151246786118, 0.471844819188118, 0.602816258619229, 0.4822697733839353, 0.43734358431150516, 0.5565760207672914, 0.48189999808867773, 0.5344446609417598, 0.5520359183351199, 0.5665852169195811, 0.5455699976533651, 0.5641825084884962, 0.5143208131194115, 0.5409910723567009, 0.49367639819780984, 0.4800325681765874, 0.5178546026349068, 0.4948152090112368, 0.5637438803911209, 0.6426897237698237, 0.4558117816845576, 0.5566002108156681, 0.5676578380167484, 0.5640373627344767, 0.5540985107421875, 0.5516964430610339, 0.4980354073146979, 0.5327742127080758, 0.5560314193367958, 0.45508999278148016, 0.5662972564498584, 0.5120058978597323, 0.5355515087644259, 0.5622112259268761, 0.44962136571606, 0.45995047067602474, 0.5606158728400866, 0.44479406625032425, 0.41524140238761903, 0.48522589753071466, 0.5008998298396666, 0.5388440842429797, 0.525640170276165, 0.508861419558525, 0.4539860566457113, 0.5562045569221179, 0.49598826256891093, 0.5061877946058909, 0.45503861730297407, 0.47251695295174917, 0.528603699306647, 0.5174285819133123, 0.487063633898894, 0.6131385366121928, 0.45016609579324723, 0.43606576453894375, 0.47051281183958055, 0.530162300914526, 0.49804361859957375, 0.6038064648707707, 0.5231001233061154, 0.4343240780134996, 0.4675466644267241, 0.5618736999730269, 0.4850868674616019, 0.5508422121405602, 0.489082620292902, 0.5436528362333775, 0.4313117953638236, 0.5027257412672043, 0.5345823218425115, 0.529287721713384, 0.4815839392443498, 0.46156959782044094, 0.5318159954001506, 0.5424941730995972, 0.5248535969605048, 0.45139004389444987, 0.5348630294203758, 0.5021539886792501, 0.529722140605251, 0.47782833079497017, 0.5404027570039034, 0.5498506620526313, 0.4796560823917389, 0.4273551384607951, 0.5451581187546253, 0.5190702050924301, 0.614240592221419, 0.5101278672615687, 0.520904998977979, 0.5008136659860611, 0.5633630014955997, 0.5651080071926117, 0.40723760227362316, 0.5243989025553067, 0.44070396075646084, 0.5473469952742259, 0.6193905596931776, 0.5342567920684814, 0.5439562037587166, 0.48783542911211647, 0.4235908982654413, 0.5797447706262271, 0.5006476521492005, 0.47260725647211077, 0.4214000809937716, 0.5295041124025981, 0.5004009048144022, 0.48392897893985115, 0.5037139857808749, 0.5333602070808411, 0.5016587721804778, 0.5558648814757665, 0.5045055293167631, 0.5163450218737126, 0.51302678262194, 0.4632289064427217, 0.5162623256444931, 0.511277503768603, 0.5238650679588318, 0.4997657557328542, 0.3897692643105984, 0.5530324583252271, 0.4222268568972746, 0.471142648657163, 0.4717248998582363, 0.4832590638349454, 0.5698762128750483, 0.48795410692691804, 0.4695805095136166, 0.5907650344073773, 0.5152170499165852, 0.5490881142516931, 0.5459231672187647, 0.5237123434742291, 0.5301758469392855, 0.5363827918966612, 0.5754752499361833, 0.4852289487918218, 0.4254510069886843, 0.536410154402256, 0.43407932966947554, 0.5106454432010651, 0.4970657343044877, 0.5301527606944243, 0.4736537881195545, 0.545604449013869, 0.5083390126625696, 0.5836441777646542, 0.4749706822137038, 0.4420678252975146, 0.5255890011787414, 0.5164542019367218, 0.5182204253971576, 0.5595248371362687, 0.5210668543974558, 0.5586388503511747, 0.5247305591901144, 0.47776797513167063, 0.43501562078793843, 0.5128545448184013, 0.5018642338613669, 0.5148683567841847, 0.5144367444018523, 0.48336318309108417, 0.5219345912337303, 0.6219417534768581, 0.4861777429779371, 0.4405376719931761, 0.45791768754522005, 0.4832134266694387, 0.5006509696443876, 0.5803066780169804, 0.46214285790920256, 0.5075862204035123, 0.4611422623197238, 0.45555878107746445, 0.5159732366601626, 0.44109891255696615, 0.4986507107814153, 0.556819265584151, 0.4111544574300448, 0.531752539674441, 0.4476851925253868, 0.5488893946011861, 0.428953821460406, 0.48399668832619985, 0.5864634008457263, 0.5833170091112455, 0.412517411261797, 0.5761995020012061, 0.4790836984912554, 0.46396514972050984, 0.5611364604284366, 0.48824252287546793, 0.5238954285780589, 0.45905327101548515, 0.42571717624862987, 0.46855811327695845, 0.5178675562143326, 0.5266942674914996, 0.545224059621493, 0.5403160601854324, 0.47209093819061915, 0.538713209827741, 0.48522868131597835, 0.45722060203552245, 0.5330050360411406, 0.5642826487620671, 0.5191805824637413, 0.4618280443052451, 0.4450790477295717, 0.46834717243909835, 0.4710223708301783, 0.4561117127537727, 0.5315204739570618, 0.47184917889535427, 0.5591550978521506, 0.49767559158305325, 0.5144413078824679, 0.40514980877439183, 0.47835196753342946, 0.4874915547668934, 0.5188554634650548, 0.4567883195976416, 0.5836157962679863, 0.5039107210934162, 0.43798250158627827, 0.48712171514829, 0.5440927311778069, 0.48554707169532774, 0.45035148995618024, 0.5225877900918324, 0.40238805214564005, 0.4438633379836877, 0.5916198030114174, 0.45783049104114376, 0.49540606513619423, 0.5795039588275055, 0.4930711289246877, 0.5062522238741318, 0.5129659871260325, 0.4766927277048429, 0.4259610459208488, 0.4470065044860045, 0.5050378480305274, 0.5035303651044766, 0.48767389406760536, 0.5486817046999931, 0.4431689985096455, 0.4157751103242238, 0.5405643597245217, 0.5040382720530033, 0.5141137413680553, 0.5129533395171165, 0.4658505916595459, 0.5589662286142508, 0.5016817321379979, 0.5895402203003566, 0.5311945900321007, 0.4466255818804105, 0.41353052432338394, 0.43103250886003175, 0.5626950686176618, 0.5352056384086609, 0.46637975486616295, 0.4943167708814144, 0.4585597900052865, 0.4630537370840708, 0.5486118922630946, 0.4780849407116572, 0.4475504876424869, 0.5006677096088727, 0.46812361081441245, 0.48800483693679175, 0.5696305399139722, 0.566016532977422, 0.49004379063844683, 0.4641460493206978, 0.5296938305099805, 0.5063368963698546, 0.5798602143923441, 0.4735895449916522, 0.433740721270442, 0.4726021498441696, 0.4970366895198822, 0.5692518357187509, 0.42002458969751993, 0.46433554564913115, 0.46413755416870117, 0.5062278399864832, 0.4609274730086327, 0.45172759145498276, 0.5816503917177518, 0.5396646231412887, 0.5482206737001737, 0.5828950335582097, 0.4439330001672109, 0.5618902986248334, 0.43735410769780475, 0.5123822033405304, 0.4912559782465299, 0.5460054367780686, 0.4357859725753466, 0.5141255517800649, 0.47481580277283986, 0.4614381284763416, 0.6664336840311686, 0.4890356982747714, 0.4825404902299245, 0.52864007477959, 0.5957501177986463, 0.5356120631098747, 0.5689669668674469, 0.454202987998724, 0.5991265048583349, 0.5156137708574533, 0.4551831362148126, 0.548827762901783, 0.6395742058753967, 0.46441928346951805, 0.5470235635836919, 0.5175613944729169, 0.5418952080110709, 0.4914039430518945, 0.4262231537451347, 0.5411126154164473, 0.5336532523234685, 0.47683243577678996]",0.9104870956015995,16.2336208820343,alexnet,True,True
