variables_optimized,params_optimized,training_time,training_loss,training_losses,accuracy,eval_time,name,retrained,shallow_retrain
2,159783,445.181592464447,0.686286665002505,"[2.8317296942075094, 1.8757328689098358, 1.4367239157358804, 1.2730612317721048, 1.156409732500712, 1.1636794904867809, 1.1158401866753895, 1.1277026891708375, 1.0972850223382313, 1.0570017715295157, 0.9591970811287562, 1.0561359961827597, 0.896702782313029, 0.8668336083491643, 0.8822452247142791, 0.9425567050774892, 0.8344865828752518, 0.7910483439763387, 0.826827855904897, 0.7941767642895381, 0.8464253256718318, 0.8599299063285192, 0.8161155452330907, 0.8229872902234395, 0.7891179104646047, 0.8276713957389196, 0.7628621379534404, 0.7642957463860511, 0.722091943025589, 0.6878826439380645, 0.7702242652575175, 0.8105121443669001, 0.7614645312229792, 0.7535753428936005, 0.6776912113030752, 0.7507381608088811, 0.9208788454532624, 0.7288323958714803, 0.7072437445322672, 0.7421186019976934, 0.7869148269295693, 0.707715027530988, 0.7388797909021377, 0.7711266199747722, 0.6582480758428574, 0.7397316584984461, 0.7493943760792414, 0.6315574576457341, 0.7545399914185206, 0.7093915238976478, 0.6358279844125112, 0.6092776313424111, 0.7316793675223986, 0.7751676658789317, 0.6742759585380554, 0.6718687037626903, 0.6778826917211215, 0.7432006776332856, 0.7506732443968455, 0.7318416143457095, 0.7054549604654312, 0.6435759122172992, 0.7025008549292883, 0.6468704616030058, 0.607513232032458, 0.732176082332929, 0.7788899709781011, 0.650779147942861, 0.6324347570538521, 0.7390856126944224, 0.6928084616859754, 0.6871330847342809, 0.686286665002505]",0.8820428934932751,33.66763186454773,alexnet,True,True
2,159783,448.87378096580505,3.4018650452295938,"[3.6611430565516154, 3.654462234179179, 3.6459612528483074, 3.6354916095733643, 3.635312787691752, 3.624052882194519, 3.6193306128184, 3.6049763679504396, 3.598667327562968, 3.592385180791219, 3.5875487168629965, 3.585404968261719, 3.590632406870524, 3.5848012526830035, 3.5760070006052653, 3.5718212445576984, 3.5701222896575926, 3.5545217355092364, 3.5492592811584474, 3.545882232983907, 3.5273134469985963, 3.538853073120117, 3.5371912638346354, 3.5131181557973226, 3.5041017293930055, 3.515799331665039, 3.5257036526997885, 3.497636246681213, 3.5192957878112794, 3.4919310331344606, 3.4935571352640786, 3.4933122873306273, 3.478488977750142, 3.4712117830912272, 3.4821858167648316, 3.496889313062032, 3.4831260363260905, 3.4727252244949343, 3.481636309623718, 3.462634229660034, 3.447636349995931, 3.4946635007858275, 3.4847700516382853, 3.4846596240997316, 3.472959287961324, 3.451933002471924, 3.4826542774836224, 3.4466205199559528, 3.4666782140731813, 3.434631260236104, 3.4520600557327272, 3.4629098574320474, 3.455823564529419, 3.414733338356018, 3.4464733521143596, 3.4446716626485188, 3.4454965114593508, 3.4586014191309613, 3.410428794225057, 3.4673277060190837, 3.3966297705968223, 3.371630628903707, 3.446871836980184, 3.4256232500076296, 3.408970284461975, 3.3833158175150553, 3.4395965655644734, 3.433752433458964, 3.411015017827352, 3.4255004564921063, 3.4103905598322553, 3.432894500096639, 3.4018650452295938]",0.11550345328971283,31.30519723892212,alexnet,False,False
2,159783,435.62437558174133,0.7050730725129445,"[2.7471920688947042, 1.8672499179840087, 1.4527238408724468, 1.2348429024219514, 1.166183348496755, 1.1774838229020437, 1.0647856493790944, 1.0433358212312063, 1.044083434343338, 1.033565632502238, 0.9411385913689931, 1.008297089735667, 0.9027681608994802, 0.9070684115091959, 0.9067569365104039, 0.9009290963411332, 0.8366140643755595, 0.8703972031672795, 0.8353223115205765, 0.8282183567682903, 0.8299285183350246, 0.8196410874525706, 0.8051919768253962, 0.7296238303184509, 0.7793990939855575, 0.8130897035201391, 0.78183820048968, 0.8083765039841334, 0.8079259822765986, 0.6834321777025859, 0.697567081451416, 0.8012128710746765, 0.80796124736468, 0.7846189657847087, 0.7839180092016856, 0.8739563117424647, 0.7412966161966323, 0.8317647596200307, 0.8048230508963267, 0.7393951445817948, 0.7401297276218732, 0.6985672742128373, 0.7823336392641067, 0.709210733572642, 0.6955836166938146, 0.7044553607702255, 0.6995162988702456, 0.6553212573130925, 0.7381301611661911, 0.7280308735867341, 0.6746707210938135, 0.6274783437450727, 0.7495509535074234, 0.7083485528826714, 0.7838114261627197, 0.6594330698251725, 0.7488507956266404, 0.5936849320928256, 0.7956136196851731, 0.6251814638574918, 0.7842078735431035, 0.8150532722473145, 0.5880110720793407, 0.6850535184144974, 0.6694991106788317, 0.5985347906748454, 0.6724130809307098, 0.6902788778146108, 0.6385558396577835, 0.7310623437166214, 0.6693181683619817, 0.6347196231285731, 0.7050730725129445]",0.8636859323882224,35.97738599777222,alexnet,True,False
